Code:	WP 300.20

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 18.11.2019	Time: 16:37:40

Name:	stress strain poly
User Comment:	

Data Start
t Time Index	l Distance	F Force	EPS Strain	R	TEST Test	
h:min:s	mm	KN	%	N/mm^2		
16:33:57.1	3.7250	1.5227	12.4165	81.2130	1.0000
16:33:58.1	3.7616	1.5347	12.5387	81.8525	1.0000
16:33:59.1	3.7738	1.5287	12.5794	81.5327	1.0000
16:34:00.1	3.7860	1.5467	12.6201	82.4919	1.0000
16:34:01.1	3.7982	1.5467	12.6608	82.4919	1.0000
16:34:02.1	3.8105	1.5407	12.7015	82.1722	1.0000
16:34:03.1	3.8349	1.5407	12.7829	82.1722	1.0000
16:34:04.1	3.8471	1.5407	12.8236	82.1722	1.0000
16:34:05.1	3.8593	1.5467	12.8644	82.4919	1.0000
16:34:06.1	3.8837	1.5407	12.9458	82.1722	1.0000
16:34:07.1	3.8837	1.5407	12.9458	82.1722	1.0000
16:34:08.1	3.9082	1.5407	13.0272	82.1722	1.0000
16:34:09.1	3.9082	1.5407	13.0272	82.1722	1.0000
16:34:10.1	3.9326	1.5347	13.1086	81.8525	1.0000
16:34:11.1	3.9326	1.5467	13.1086	82.4919	1.0000
16:34:12.1	3.9692	1.5407	13.2307	82.1722	1.0000
16:34:13.1	3.9936	1.5467	13.3122	82.4919	1.0000
16:34:14.1	3.9936	1.5467	13.3122	82.4919	1.0000
16:34:15.1	4.0059	1.5467	13.3529	82.4919	1.0000
16:34:16.1	4.0181	1.5467	13.3936	82.4919	1.0000
16:34:17.1	4.0425	1.5467	13.4750	82.4919	1.0000
16:34:18.1	4.0669	1.5467	13.5564	82.4919	1.0000
16:34:19.1	4.0791	1.5467	13.5971	82.4919	1.0000
16:34:20.1	4.0914	1.5467	13.6378	82.4919	1.0000
16:34:21.1	4.1158	1.5467	13.7193	82.4919	1.0000
16:34:22.1	4.1280	1.5407	13.7600	82.1722	1.0000
16:34:23.1	4.1402	1.5527	13.8007	82.8117	1.0000
16:34:24.1	4.1646	1.5467	13.8821	82.4919	1.0000
16:34:25.1	4.1768	1.5467	13.9228	82.4919	1.0000
16:34:26.1	4.2013	1.5527	14.0042	82.8117	1.0000
16:34:27.1	4.2013	1.5467	14.0042	82.4919	1.0000
16:34:28.1	4.2257	1.5467	14.0857	82.4919	1.0000
16:34:29.1	4.2501	1.5527	14.1671	82.8117	1.0000
16:34:30.1	4.2745	1.5527	14.2485	82.8117	1.0000
16:34:31.1	4.2745	1.5527	14.2485	82.8117	1.0000
16:34:32.1	4.2990	1.5467	14.3299	82.4919	1.0000
16:34:33.1	4.3234	1.5467	14.4113	82.4919	1.0000
16:34:34.1	4.3356	1.5527	14.4520	82.8117	1.0000
16:34:35.1	4.3600	1.5527	14.5335	82.8117	1.0000
16:34:36.1	4.3845	1.5527	14.6149	82.8117	1.0000
16:34:37.1	4.3845	1.5527	14.6149	82.8117	1.0000
16:34:38.1	4.3967	1.5407	14.6556	82.1722	1.0000
16:34:39.1	4.4089	1.5527	14.6963	82.8117	1.0000
16:34:40.1	4.4333	1.5407	14.7777	82.1722	1.0000
16:34:41.1	4.4455	1.5467	14.8184	82.4919	1.0000
16:34:42.1	4.4822	1.5527	14.9406	82.8117	1.0000
16:34:43.1	4.5066	1.5587	15.0220	83.1314	1.0000
16:34:44.1	4.5188	1.5647	15.0627	83.4511	1.0000
16:34:45.1	4.5432	1.5587	15.1441	83.1314	1.0000
16:34:46.1	4.5677	1.5527	15.2255	82.8117	1.0000
16:34:47.1	4.5799	1.5587	15.2662	83.1314	1.0000
16:34:48.1	4.5921	1.5527	15.3070	82.8117	1.0000
16:34:49.1	4.6043	1.5467	15.3477	82.4919	1.0000
16:34:50.1	4.6165	1.5467	15.3884	82.4919	1.0000
16:34:51.1	4.6287	1.5467	15.4291	82.4919	1.0000
16:34:52.1	4.6409	1.5467	15.4698	82.4919	1.0000
16:34:53.1	4.6654	1.5347	15.5512	81.8525	1.0000
16:34:54.1	4.6654	1.5527	15.5512	82.8117	1.0000
16:34:55.1	4.6898	1.5467	15.6326	82.4919	1.0000
16:34:56.1	4.7142	1.5527	15.7141	82.8117	1.0000
16:34:57.1	4.7264	1.5467	15.7548	82.4919	1.0000
16:34:58.1	4.7386	1.5467	15.7955	82.4919	1.0000
16:34:59.1	4.7509	1.5407	15.8362	82.1722	1.0000
16:35:00.1	4.7875	1.5467	15.9583	82.4919	1.0000
16:35:01.1	4.7875	1.5407	15.9583	82.1722	1.0000
16:35:02.1	4.7997	1.5527	15.9990	82.8117	1.0000
16:35:03.1	4.8119	1.5587	16.0397	83.1314	1.0000
16:35:04.1	4.8363	1.5467	16.1212	82.4919	1.0000
16:35:05.0	4.8486	1.5467	16.1619	82.4919	1.0000
16:35:06.0	4.8608	1.5467	16.2026	82.4919	1.0000
16:35:07.0	4.8852	1.5467	16.2840	82.4919	1.0000
16:35:08.0	4.8974	1.5347	16.3247	81.8525	1.0000
16:35:09.0	4.9096	1.5467	16.3654	82.4919	1.0000
16:35:10.0	4.9218	1.5527	16.4061	82.8117	1.0000
16:35:11.0	4.9463	1.5407	16.4875	82.1722	1.0000
16:35:12.0	4.9585	1.5407	16.5283	82.1722	1.0000
16:35:13.0	4.9829	1.5407	16.6097	82.1722	1.0000
16:35:14.0	4.9829	1.5347	16.6097	81.8525	1.0000
16:35:15.0	4.9951	1.5407	16.6504	82.1722	1.0000
16:35:16.0	5.0195	1.5407	16.7318	82.1722	1.0000
16:35:17.0	5.0318	1.5467	16.7725	82.4919	1.0000
16:35:18.0	5.0440	1.5407	16.8132	82.1722	1.0000
16:35:19.0	5.0562	1.5407	16.8539	82.1722	1.0000
16:35:20.0	5.0806	1.5407	16.9354	82.1722	1.0000
16:35:21.0	5.0928	1.5467	16.9761	82.4919	1.0000
16:35:22.0	5.0928	1.5467	16.9761	82.4919	1.0000
16:35:23.0	5.1417	1.5527	17.1389	82.8117	1.0000
16:35:24.0	5.1661	1.5467	17.2203	82.4919	1.0000
16:35:25.0	5.1783	1.5527	17.2610	82.8117	1.0000
16:35:26.0	5.1905	1.5587	17.3017	83.1314	1.0000
16:35:27.0	5.2272	1.5587	17.4239	83.1314	1.0000
16:35:28.0	5.2638	1.5587	17.5460	83.1314	1.0000
16:35:29.0	5.2760	1.5587	17.5867	83.1314	1.0000
16:35:30.0	5.3004	1.5587	17.6681	83.1314	1.0000
16:35:31.0	5.3249	1.5587	17.7496	83.1314	1.0000
16:35:32.0	5.3493	1.5647	17.8310	83.4511	1.0000
16:35:33.0	5.3737	1.5647	17.9124	83.4511	1.0000
16:35:34.0	5.3859	1.5707	17.9531	83.7709	1.0000
16:35:35.0	5.4226	1.5587	18.0752	83.1314	1.0000
16:35:36.0	5.4470	1.5707	18.1567	83.7709	1.0000
16:35:37.0	5.4714	1.5707	18.2381	83.7709	1.0000
16:35:38.0	5.4958	1.5587	18.3195	83.1314	1.0000
16:35:39.0	5.5203	1.5587	18.4009	83.1314	1.0000
16:35:40.0	5.5447	1.5527	18.4823	82.8117	1.0000
16:35:41.0	5.5447	1.5467	18.4823	82.4919	1.0000
16:35:42.0	5.5691	1.5527	18.5638	82.8117	1.0000
16:35:43.0	5.5936	1.5587	18.6452	83.1314	1.0000
16:35:44.0	5.6180	1.5587	18.7266	83.1314	1.0000
16:35:45.0	5.6546	1.5587	18.8487	83.1314	1.0000
16:35:46.0	5.6668	1.5527	18.8894	82.8117	1.0000
16:35:47.0	5.6913	1.5527	18.9709	82.8117	1.0000
16:35:48.0	5.7157	1.5527	19.0523	82.8117	1.0000
16:35:49.0	5.7401	1.5467	19.1337	82.4919	1.0000
16:35:50.0	5.7645	1.5527	19.2151	82.8117	1.0000
16:35:51.0	5.7767	1.5467	19.2558	82.4919	1.0000
16:35:52.0	5.7890	1.5527	19.2965	82.8117	1.0000
16:35:53.0	5.8256	1.5467	19.4187	82.4919	1.0000
16:35:54.0	5.8500	1.5587	19.5001	83.1314	1.0000
16:35:55.0	5.8745	1.5527	19.5815	82.8117	1.0000
16:35:56.0	5.8989	1.5587	19.6629	83.1314	1.0000
16:35:57.0	5.9233	1.5587	19.7443	83.1314	1.0000
16:35:58.0	5.9477	1.5527	19.8258	82.8117	1.0000
16:35:59.0	5.9722	1.5467	19.9072	82.4919	1.0000
16:36:00.0	5.9966	1.5587	19.9886	83.1314	1.0000
16:36:01.0	6.0210	1.5587	20.0700	83.1314	1.0000
16:36:02.0	6.0576	1.5527	20.1922	82.8117	1.0000
16:36:03.0	6.0821	1.5527	20.2736	82.8117	1.0000
16:36:04.0	6.0943	1.5407	20.3143	82.1722	1.0000
16:36:05.0	6.1065	1.5347	20.3550	81.8525	1.0000
16:36:06.0	6.1309	1.5347	20.4364	81.8525	1.0000
16:36:07.0	6.1431	1.5287	20.4771	81.5327	1.0000
16:36:08.0	6.1553	1.5287	20.5178	81.5327	1.0000
16:36:09.0	6.1798	1.5347	20.5993	81.8525	1.0000
16:36:10.0	6.2042	1.5227	20.6807	81.2130	1.0000
16:36:11.0	6.2286	1.5287	20.7621	81.5327	1.0000
16:36:12.0	6.2531	1.5347	20.8435	81.8525	1.0000
16:36:13.0	6.2775	1.5467	20.9249	82.4919	1.0000
16:36:14.0	6.3141	1.5347	21.0471	81.8525	1.0000
16:36:15.0	6.3263	1.5467	21.0878	82.4919	1.0000
16:36:16.0	6.3508	1.5407	21.1692	82.1722	1.0000
16:36:17.0	6.3508	1.5407	21.1692	82.1722	1.0000
16:36:18.0	6.3752	1.5407	21.2506	82.1722	1.0000
16:36:19.0	6.3874	1.5407	21.2913	82.1722	1.0000
16:36:20.0	6.4240	1.5467	21.4135	82.4919	1.0000
16:36:21.0	6.4362	1.5407	21.4542	82.1722	1.0000
16:36:22.0	6.4607	1.5407	21.5356	82.1722	1.0000
16:36:23.0	6.4851	1.5467	21.6170	82.4919	1.0000
16:36:24.0	6.5095	1.5407	21.6984	82.1722	1.0000
16:36:25.0	6.5217	1.5407	21.7391	82.1722	1.0000
16:36:26.0	6.5584	1.5467	21.8613	82.4919	1.0000
16:36:27.0	6.5950	1.5407	21.9834	82.1722	1.0000
16:36:28.0	6.6194	1.5347	22.0648	81.8525	1.0000
16:36:29.0	6.6439	1.5407	22.1462	82.1722	1.0000
16:36:30.0	6.6439	1.5347	22.1462	81.8525	1.0000
16:36:31.0	6.6561	1.5347	22.1869	81.8525	1.0000
16:36:32.0	6.6805	1.5287	22.2684	81.5327	1.0000
16:36:33.0	6.7171	1.5347	22.3905	81.8525	1.0000
16:36:34.0	6.7416	1.5407	22.4719	82.1722	1.0000
16:36:35.0	6.7782	1.5347	22.5940	81.8525	1.0000
16:36:36.0	6.8026	1.5527	22.6755	82.8117	1.0000
16:36:37.0	6.8271	1.5407	22.7569	82.1722	1.0000
16:36:38.0	6.8637	1.5347	22.8790	81.8525	1.0000
16:36:39.0	6.8881	1.5407	22.9604	82.1722	1.0000
16:36:40.0	6.9126	1.5347	23.0418	81.8525	1.0000
16:36:41.0	6.9370	1.5407	23.1233	82.1722	1.0000
16:36:42.0	6.9614	1.5347	23.2047	81.8525	1.0000
16:36:43.0	6.9980	1.5407	23.3268	82.1722	1.0000
16:36:44.0	7.0225	1.5407	23.4082	82.1722	1.0000
16:36:45.0	7.0347	1.5347	23.4489	81.8525	1.0000
16:36:46.0	7.0469	1.5287	23.4897	81.5327	1.0000
16:36:47.0	7.0835	1.5287	23.6118	81.5327	1.0000
16:36:48.0	7.1202	1.5287	23.7339	81.5327	1.0000
16:36:49.0	7.1324	1.5287	23.7746	81.5327	1.0000
16:37:29.0	7.1324	-0.2338	23.7746	-12.4697	1.0000
16:37:35.0	7.1324	-0.2038	23.7746	-10.8710	1.0000
16:37:36.0	7.1324	-0.2098	23.7746	-11.1908	1.0000
16:37:37.0	7.1324	-0.2038	23.7746	-10.8710	1.0000
16:37:38.0	7.1324	-0.2098	23.7746	-11.1908	1.0000
16:37:39.0	7.1324	-0.2038	23.7746	-10.8710	1.0000
16:36:50.0	7.1446	1.5227	23.8153	81.2130	1.0000
16:37:30.0	7.1446	-0.2278	23.8153	-12.1500	1.0000
16:37:32.0	7.1446	-0.2158	23.8153	-11.5105	1.0000
16:37:33.0	7.1446	-0.2158	23.8153	-11.5105	1.0000
16:37:31.0	7.1568	-0.2158	23.8560	-11.5105	1.0000
16:37:34.0	7.1568	-0.2218	23.8560	-11.8302	1.0000
16:36:51.0	7.1812	1.5227	23.9375	81.2130	1.0000
16:36:52.0	7.2057	1.5287	24.0189	81.5327	1.0000
16:36:53.0	7.2057	1.5167	24.0189	80.8933	1.0000
16:36:54.0	7.2301	1.5227	24.1003	81.2130	1.0000
16:36:55.0	7.2545	1.5167	24.1817	80.8933	1.0000
16:36:56.0	7.2912	1.5227	24.3039	81.2130	1.0000
16:36:57.0	7.3156	1.5227	24.3853	81.2130	1.0000
16:36:58.0	7.3278	1.5227	24.4260	81.2130	1.0000
16:37:28.0	7.3278	-0.2278	24.4260	-12.1500	1.0000
16:36:59.0	7.3644	1.5167	24.5481	80.8933	1.0000
16:37:00.0	7.3766	1.5227	24.5888	81.2130	1.0000
16:37:01.0	7.4011	1.5227	24.6702	81.2130	1.0000
16:37:02.0	7.4255	1.5108	24.7517	80.5735	1.0000
16:37:03.0	7.4621	1.5108	24.8738	80.5735	1.0000
16:37:04.0	7.4866	1.5048	24.9552	80.2538	1.0000
16:37:27.0	7.5354	-0.1799	25.1181	-9.5921	1.0000
16:37:05.0	7.5721	0.7374	25.2402	39.3276	1.0000
16:37:15.0	7.5965	-0.0959	25.3216	-5.1158	1.0000
16:37:17.0	7.5965	-0.0959	25.3216	-5.1158	1.0000
16:37:21.0	7.5965	-0.0959	25.3216	-5.1158	1.0000
16:37:22.0	7.5965	-0.0959	25.3216	-5.1158	1.0000
16:37:24.0	7.5965	-0.0899	25.3216	-4.7960	1.0000
16:37:26.0	7.5965	-0.1139	25.3216	-6.0750	1.0000
16:37:12.0	7.6087	-0.0839	25.3623	-4.4763	1.0000
16:37:13.0	7.6087	-0.0959	25.3623	-5.1158	1.0000
16:37:14.0	7.6087	-0.0959	25.3623	-5.1158	1.0000
16:37:16.0	7.6087	-0.0839	25.3623	-4.4763	1.0000
16:37:19.0	7.6087	-0.0899	25.3623	-4.7960	1.0000
16:37:20.0	7.6087	-0.0839	25.3623	-4.4763	1.0000
16:37:25.0	7.6087	-0.0899	25.3623	-4.7960	1.0000
16:37:10.0	7.6209	-0.0899	25.4030	-4.7960	1.0000
16:37:11.0	7.6209	-0.0839	25.4030	-4.4763	1.0000
16:37:18.0	7.6209	-0.0959	25.4030	-5.1158	1.0000
16:37:23.0	7.6209	-0.0959	25.4030	-5.1158	1.0000
16:37:09.0	7.6331	-0.0600	25.4437	-3.1974	1.0000
16:37:07.0	7.6453	-0.0540	25.4844	-2.8776	1.0000
16:37:06.0	7.6575	-0.0240	25.5252	-1.2789	1.0000
16:37:08.0	7.6698	-0.0180	25.5659	-0.9592	1.0000
Data End	

